datetime_pdt,sd_ppm_bare,sd_ppm_eelgrass,co2_ppm_bare,co2_ppm_eelgrass
2023-06-24 16:30:00,0.5674719468891972,1.393430536267044,112.73145132102786,115.72729080835346
2023-06-24 16:35:00,0.48020697010652574,1.3378868738385565,112.59790083242852,111.70825401335418
2023-06-24 16:40:00,0.6549063397656246,0.36241217691468025,113.09253227168537,110.3033385424066
2023-06-24 16:45:00,0.2537405744691209,1.0793561813099612,112.85016286644952,106.61980394942464
2023-06-24 16:50:00,0.24359095149035442,2.0816277189248256,111.96477259017975,105.40360846711181
2023-06-24 16:55:00,0.49733152595947533,0.5671151815013667,111.11400651465799,103.47447080551215
2023-06-24 17:00:00,0.8415622796033116,0.9043686903138194,110.99529496923634,102.25128569399062
2023-06-24 17:05:00,0.40927025373170034,0.3624121769146819,110.2484014959585,102.7755078846427
2023-06-24 17:10:00,0.8401227419584406,1.2032680580022617,111.35637591989384,101.37758204290382
2023-06-24 17:15:00,0.7823443686380672,1.7367949855559217,111.4553022077452,98.3930103707913
2023-06-24 17:20:00,0.3107674672450185,0.6574867842491178,111.21787911690191,95.42940758630488
2023-06-24 17:25:00,0.4734557067199591,0.9170738959106519,110.97550971166606,94.36698394658332
2023-06-24 17:30:00,0.5050393650093227,1.5728341506288124,111.21293280250934,92.61957664440972
2023-06-24 17:35:00,0.6215349344900282,0.8958558545408694,110.10495837857401,91.41037079130558
2023-06-24 17:40:00,0.40927025373169107,0.7136703446334322,110.22366992399566,87.36337547947151
2023-06-24 17:45:00,0.6460376545099833,0.5671151815013667,108.61117143201834,88.60053984941042
2023-06-24 17:50:00,0.4013916044210678,0.9157270726712536,107.7406200989263,89.10379315243642
2023-06-24 17:55:00,0.01014962297876647,1.1882153255620889,107.72578115574859,92.270095183975
2023-06-24 18:00:00,1.0831364552216922,0.43110832457354237,107.61201592471951,95.08691575507885
2023-06-24 18:05:00,0.7293618223485409,1.6290800825556644,106.97888768247076,94.031481744566
2023-06-24 18:10:00,0.648027794319071,1.212040273790577,106.23694052358547,91.57812189231426
2023-06-24 18:15:00,0.7284785393660799,0.7857628724931511,104.13475690674389,92.10234408296634
2023-06-24 18:20:00,0.362414030397718,0.9214374759625479,104.63928097478586,90.86517971302742
2023-06-24 18:25:00,0.648027794319071,1.0770190322370898,104.87175775123659,89.10379315243642
2023-06-24 18:30:00,0.4666067705386386,0.9157270726712553,104.12486427795875,88.23008950134962
2023-06-24 18:35:00,0.9323024017350453,0.43348752765372633,103.87260224393775,87.16766586162807
2023-06-24 18:40:00,1.1716551736493017,0.7332889189075446,102.8783930510315,88.05534877113226
2023-06-24 18:45:00,0.7328843088988429,0.6748560394654992,103.88249487272289,87.52413695127147
2023-06-24 18:50:00,0.7433169780103859,1.049204381306228,102.88828567981663,85.78371927830658
2023-06-24 18:55:00,0.31504730551104154,0.8958558545408623,103.0020509108457,81.7646824833073
2023-06-24 19:00:00,0.6489808936859172,1.1989865611568984,103.13560139944505,82.29589430316807
2023-06-24 19:05:00,0.25374057446912673,0.35524634155638035,102.01773434672458,83.16959795425487
2023-06-24 19:10:00,0.740713894193011,0.91415327099039,103.25925925925927,83.0018468532462
2023-06-24 19:15:00,0.012430698689802457,0.988586887639196,102.74484256243214,83.34433868447223
2023-06-24 19:20:00,0.30676385442098214,1.0405420710103392,103.74399806973096,83.51907941468959
2023-06-24 19:25:00,0.6298902140234864,1.049204381306228,102.86850042224636,83.16260832504618
2023-06-24 19:30:00,0.7984728459227236,0.6690395260125181,101.50826396429002,82.29589430316807
2023-06-24 19:35:00,1.1722045604423308,0.6843151547132137,102.49258052841114,81.7646824833073
2023-06-24 19:40:00,1.421943705587122,0.881387881798311,102.24031849439015,81.7646824833073
2023-06-24 19:45:00,0.3107674672450114,0.3552463415563862,101.7456870551333,82.29589430316807
2023-06-24 19:50:00,0.5788400371454265,0.4451928595620447,101.49837133550488,81.22648103423782
2023-06-24 19:55:00,0.3932242169083995,1.1892103541352852,102.11171432018337,80.8700099445944
2023-06-24 20:00:00,1.0843484030600115,1.0555570344600023,102.60139944504765,80.50654922574229
2023-06-24 20:05:00,0.25139532293957384,0.667192197518348,103.22463505851128,79.63284557465549
2023-06-24 20:10:00,0.6499722193694223,0.4391450267357158,103.10097719869707,78.59838045176872
2023-06-24 20:15:00,0.3191891027249319,4.520740150936792,104.32766316805404,87.4961784344367
2023-06-24 20:20:00,0.4666067705386495,1.9182680492828876,104.69369043310412,98.0015911351044
2023-06-24 20:25:00,0.5787510464404363,0.7351800153006605,105.19326818675353,103.93578633328598
2023-06-24 20:30:00,0.30262220446828464,2.9568866574199033,104.20400530823984,108.64679641994601
2023-06-24 20:35:00,0.315047305511039,1.9906271780964133,103.08613825551937,108.82153715016337
2023-06-24 20:40:00,0.4910781566273598,0.4480714157346488,103.70442755459042,103.92879670407729
2023-06-24 20:45:00,0.7468081276689101,1.6595731558816826,102.84376885028351,103.04810342378178
2023-06-24 20:50:00,0.7319700931214255,2.085256164405108,104.06550850524792,97.46338968603494
2023-06-24 20:55:00,0.7587479622944541,1.213905734949283,104.8074556641332,94.99605057536581
2023-06-24 21:00:00,0.685644406751509,0.6690395260125188,103.94185064543372,92.20019889188805
2023-06-24 21:05:00,0.3006584904858319,0.7208402086335688,106.17263843648209,90.61355306151442
2023-06-24 21:10:00,0.62153493449002994,0.7118665952380202,106.54361201592472,89.73984941042762
2023-06-24 21:15:00,0.25374057446912673,0.8098704280527278,106.2962962962963,88.5166642989061
2023-06-24 21:20:00,0.40132743823019357,1.206511834191673,107.033297140789,86.2660036937065
2023-06-24 21:25:00,0.24892454727599478,0.7940312044669764,107.14706237181808,85.90254297485438
2023-06-24 21:30:00,0.2537405744691209,0.9689361258444967,107.50814332247556,86.76226736752379
2023-06-24 21:35:00,0.5228287439329292,1.332185844295172,108.00772107612498,85.55306151441967
2023-06-24 21:40:00,0.8025586137072714,0.6708051086932793,108.25009048136084,83.45617275181134
2023-06-24 21:45:00,1.1026013387805127,0.6708051086932793,107.89395584509592,83.45617275181134
2023-06-24 21:50:00,0.9413193948523277,0.6708051086932808,109.37785016286645,83.10669129137662
2023-06-24 21:55:00,0.46660677053864485,0.4334875276537241,110.61937507540114,83.79866458303736
2023-06-24 22:00:00,0.56177040024642,1.3116451605184076,111.3464832911087,82.22599801108112
2023-06-24 22:05:00,0.6950824631696119,0.3729028293755735,111.9598262757872,81.35229435999432
2023-06-24 22:10:00,0.5151871041606452,0.6632495406608114,112.21703462420075,81.70177582042903
2023-06-24 22:15:00,0.4747051473933295,1.453050312744665,113.69103631318616,82.91797130274186
2023-06-24 22:20:00,0.2537405744691209,0.5556645319994902,113.69103631318615,82.40073874129848
2023-06-24 22:25:00,0.29833676855521607,0.8098704280527212,114.05211726384366,80.63236255149879
2023-06-24 22:30:00,0.8935704091354093,1.0453742593945503,115.6745083846061,80.80011365250746
2023-06-24 22:35:00,0.704211240740812,2.8572563192891134,116.29774399806973,86.56655774968034
2023-06-24 22:40:00,0.3213602086873844,0.7171208257222601,116.65882494872723,88.83818724250604
2023-06-24 22:45:00,0.40119907506100067,0.9002651560550881,116.90614066835565,88.83818724250604
2023-06-24 22:50:00,0.40119907506100067,0.369578220703843,117.52442996742671,87.76877397357579
2023-06-24 22:55:00,0.4693583380294672,0.7244695173887343,118.26143081191941,87.07680068191505
2023-06-24 23:00:00,0.5050393650093227,0.8178322075200765,118.50874653154783,84.13416678505469
2023-06-24 23:05:00,0.6489808936859193,0.34808072750166164,119.00337797080468,83.92447790879386
2023-06-24 23:10:00,0.56177040024642,0.42763496851898214,120.00253347810352,85.53908225600227
2023-06-24 23:15:00,0.4960871582230891,0.6843151547132192,120.84835323923272,84.83312970592414
2023-06-24 23:20:00,0.9501695194540011,1.3340374963305324,121.46664253830379,84.31589714448074
2023-06-24 23:25:00,0.7416173312811157,0.9141532709903895,121.9662202919532,83.77070606620258
2023-06-24 23:30:00,0.745047314580603,0.34808072750165914,123.20774520448789,83.08572240375052
2023-06-24 23:35:00,0.49862444013087187,0.3624121769146836,124.69163952225843,83.07873277454183
2023-06-24 23:40:00,0.7397745417499323,0.5783391617869602,125.43853299553626,81.50606620258559
2023-06-24 23:45:00,0.4855934347710522,1.1338675834114922,125.67100977198697,82.3727802244637
2023-06-24 23:50:00,0.6389830549732792,0.6785797258496324,127.14995777536495,81.31734621395084
2023-06-24 23:55:00,0.012430698689802457,0.9268908041244404,127.40221980938594,84.65838897570677
2023-06-25,0.3130792656028733,0.8100609036371982,127.15985040415009,84.99389117772411
2023-06-25 00:05:00,1.7667633874297193,0.35175489229221285,127.90674387742793,85.71382298621964
2023-06-25 00:10:00,0.6903609112964978,0.4451928595620472,128.64374472192063,85.37133115499361
2023-06-25 00:15:00,1.2322077033522456,0.7101306854925261,129.5093497406201,86.41278590708907
2023-06-25 00:20:00,0.7372637507319417,1.049400420990545,130.37000844492704,86.22406591845433
2023-06-25 00:25:00,0.4092702537316958,0.6843151547132177,130.50355893352636,85.18960079556756
2023-06-25 00:30:00,0.3191891027249417,0.43051146934538226,132.6007962359754,87.08379031112374
2023-06-25 00:35:00,1.1765466422272854,0.7101306854925261,134.46555676197372,85.53908225600227
2023-06-25 00:40:00,0.5618162422147633,0.4391450267357158,135.4399806973097,85.3783207842023
2023-06-25 00:45:00,0.9420031256358853,0.43348752765372633,134.45566413318858,85.54607188521096
2023-06-25 00:50:00,0.7328843088988393,0.43348752765372633,136.18687417058754,86.22406591845433
2023-06-25 00:55:00,0.6298902140234824,0.42763496851898214,137.4185064543371,85.53908225600227
2023-06-25 01:00:00,0.30465780278301857,0.01756580106942349,138.78863554107855,87.60102287256713
2023-06-25 01:05:00,0.30465780278301857,1.1990294518028197,138.78863554107855,87.27949992896718
2023-06-25 01:10:00,0.9323024017350414,0.8858691987379728,138.42260827602848,85.20358005398494
2023-06-25 01:15:00,0.4747051473933248,0.7065005079200147,138.42260827602848,86.23804517687171
2023-06-25 01:20:00,0.4734557067199543,0.7171208257222536,139.03595126070698,87.09077994033242
2023-06-25 01:25:00,0.6499722193694173,2.6226433187542173,141.385450597177,90.97002415115784
2023-06-25 01:30:00,0.25374057446913256,0.5557570733494532,142.37965979008325,92.87120329592271
2023-06-25 01:35:00,1.4686297528374381,0.4334875276537313,141.7613704910122,92.53570109390539
2023-06-25 01:40:00,0.5074811489382535,0.8782900534714316,142.62697550971168,93.94061656485297
2023-06-25 01:45:00,0.8604761530786812,0.8769423079911878,143.24526480878274,92.20019889188805
2023-06-25 01:50:00,0.5074811489382549,1.7485694014511497,144.9764748461817,92.20019889188805
2023-06-25 01:55:00,0.6489808936859132,0.36888182245800166,146.20810712993125,94.93314391248757
2023-06-25 02:00:00,0.8726019933083733,1.0506248402586702,147.563397273495,96.56871714732206
2023-06-25 02:05:00,0.8582885110006842,0.6767584394719279,149.29955362528653,98.32311407870436
2023-06-25 02:10:00,0.6399898672054383,0.5985274457630765,149.92773555314272,98.91723256144338
2023-06-25 02:15:00,0.4973315259594928,0.4334875276537286,149.4331041138859,96.74345787753941
2023-06-25 02:20:00,1.0306990859007739,0.6976373130410086,149.30449993967912,97.44242079840886
2023-06-25 02:25:00,0.012430698689795313,0.5783391617869602,150.2789238750151,98.16235260690439
2023-06-25 02:30:00,0.31504730551105325,1.4450651918950075,150.53613222342867,99.20380735899985
2023-06-25 02:35:00,1.0819469531658954,0.6843151547132121,150.4223669923996,98.33010370791305
2023-06-25 02:40:00,0.6215349344900228,0.9129148091887966,151.65399927614914,98.50484443813042
2023-06-25 02:45:00,0.3089389185343317,0.655528458626191,151.88647605259985,99.20380735899985
2023-06-25 02:50:00,0.6410352744830577,0.9100373473619797,151.7677645071782,99.38553771842591
2023-06-25 02:55:00,0.6559279738440399,1.8374813099663596,153.12305465074198,101.98567978406024
2023-06-25 03:00:00,0.29833676855521607,1.0591561427488005,154.35963324888408,106.70367949992897
2023-06-25 03:05:00,0.7372637507319346,0.9887429351349967,155.7198697068404,106.87143060093763
2023-06-25 03:10:00,0.4013916044210725,1.4564792822329669,157.70334177826035,107.39565279158971
2023-06-25 03:15:00,0.4802069701065288,0.5671151815013712,159.6719749065026,107.75212388123313
2023-06-25 03:20:00,0.5617704002464103,1.5539199153545598,158.93002774761734,107.92686461145048
2023-06-25 03:25:00,0.2513953229395714,2.6951724780465476,159.05368560743153,108.09461571245916
2023-06-25 03:30:00,0.31307926560287186,0.8017654571978758,160.54747255398723,112.11365250745845
2023-06-25 03:35:00,0.3067638544209772,0.4391450267357158,161.03221136445893,109.14306009376332
2023-06-25 03:40:00,0.5074811489382535,0.5559421098364724,161.64555434913743,108.61883790311124
2023-06-25 03:45:00,0.4802069701065227,1.5128700200326324,161.52684280371577,111.25392811478903
2023-06-25 03:50:00,1.5789597240771844,1.0686303458385193,161.03715767885149,114.39926125870151
2023-06-25 03:55:00,0.3932242169083858,0.376744461030204,163.2481602123296,113.1620968887626
2023-06-25 04:00:00,0.49733152595948116,1.8319595057466533,162.2588973338159,114.9095041909362
2023-06-25 04:05:00,0.6389830549732828,1.1226090771699633,162.2588973338159,118.21559880664867
2023-06-25 04:10:00,0.31307926560287475,0.9689361258444967,162.9958981783086,118.21559880664867
2023-06-25 04:15:00,0.9316668382769163,0.4391450267357158,163.12450235251538,117.70535587441398
2023-06-25 04:20:00,0.615371900676579,0.657486784249117,163.97526842803717,118.91456172751812
2023-06-25 04:25:00,0.3740931289413673,0.8099339248914322,163.43117384485464,120.82972013070038
2023-06-25 04:30:00,1.0225965518957074,0.9086800947836084,164.11376523102908,121.1792015911351
2023-06-25 04:35:00,0.7363549722364789,0.6861913307260532,165.58282060562192,123.62557181417814
2023-06-25 04:40:00,1.0432410337242235,1.0306600617326926,167.80371576788517,123.28307998295213
2023-06-25 04:45:00,0.30262220446828975,0.4391450267357158,169.15405959705635,122.91262963489132
2023-06-25 04:50:00,0.46528023830071624,0.3729028293755735,169.27771745687056,123.61858218496945
2023-06-25 04:55:00,0.6950083566111365,1.1915000824744535,170.63795391482688,126.25367239664725
2023-06-25 05:00:00,1.2998255649387023,0.7191259607643212,170.3807455664133,127.29512714874272
2023-06-25 05:05:00,0.6174608872694597,1.0356376820223054,170.50440342622753,128.87478334990766
2023-06-25 05:10:00,0.6370859405509005,1.0793561813099655,171.48871999034867,128.35755078846427
2023-06-25 05:15:00,0.8545295432005847,0.7046054242213005,169.76245626734226,128.16184117062082
2023-06-25 05:20:00,0.4831476403964839,1.8278283069539563,171.12269272529858,130.96468248330729
2023-06-25 05:25:00,0.3932242169083858,0.4391450267357158,172.48292918325492,130.81091064071603
2023-06-25 05:30:00,0.4013274382301934,0.4391450267357158,171.2463505851128,132.69811052706348
2023-06-25 05:35:00,1.092016421291265,1.5043137076832065,171.74098202436966,133.91430600937633
2023-06-25 05:40:00,0.7397745417499397,3.1464038873045435,172.9726143081192,144.41971871004404
2023-06-25 05:45:00,1.0913794775148224,1.7892703512110477,172.35432500904813,148.76726807785195
2023-06-25 05:50:00,0.4817062818683644,3.571304911885296,173.8382193268187,155.93862764597245
2023-06-25 05:55:00,0.323198165934821,5.676164225685815,175.33695258776692,167.14300326750958
2023-06-25 06:00:00,0.5561493297215656,4.645293722787807,176.1877186632887,180.94053132547236
2023-06-25 06:05:00,0.7397745417499388,2.8004463483415827,174.82748220533236,194.06705497940047
2023-06-25 06:10:00,0.26153748899489404,2.575212737038386,175.46061044758113,199.81951981815598
2023-06-25 06:15:00,0.4747051473933248,1.0553134087650498,177.3006394016166,205.788663162381
2023-06-25 06:20:00,0.6399898672054303,1.2159375194548976,179.026903124623,206.82312828526779
2023-06-25 06:25:00,0.3170843583218959,2.0099094268097693,179.64519242369406,209.8007103281716
2023-06-25 06:30:00,0.7397745417499388,0.8681605817129064,177.91892870068764,208.9409859355022
2023-06-25 06:35:00,0.30465780278301857,1.1396130740694501,177.0483773675956,212.59656201164935
2023-06-25 06:40:00,0.7945929743455251,0.9296607905883189,176.19761129207384,214.7004404034664
2023-06-25 06:45:00,0.8863648953333736,1.5214796157920456,176.19761129207384,214.34396931382298
2023-06-25 06:50:00,1.487846107238703,0.9184747366989293,177.06816262516588,218.38397499644836
2023-06-25 06:55:00,0.7372637507319426,0.578605861898806,176.94450476535167,218.74044608609177
